iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.271238,82.840080,83.775804,0.499992,-17.746227,0.218489
0.250693,83.144714,83.775804,0.499992,-1.415029,0.218992
0.313778,82.371658,83.775804,0.499992,-39.896507,0.219846
0.241215,82.709244,83.775804,0.499992,-2.218195,0.221059
0.208124,82.858017,83.775804,0.499992,2.464265,0.221909
0.196273,82.688698,83.775804,0.499992,-4.447690,0.222908
0.230645,83.587334,83.775804,0.499992,39.569122,0.223477
0.176690,82.924133,83.775804,0.499992,-14.956136,0.223787
0.235885,83.094398,83.775804,0.499992,7.255053,0.224584
0.252329,83.544006,83.775804,0.499992,16.254297,0.224857
0.260278,82.721489,83.775804,0.499992,-20.368736,0.225557
0.245758,83.462273,83.775804,0.499992,21.443483,0.226253
0.216364,83.428368,83.775804,0.499992,9.834490,0.226513
0.209312,83.329391,83.775804,0.499992,7.862506,0.226968
0.253191,83.962044,83.775804,0.499992,25.194984,0.226967
0.210473,83.091431,83.775804,0.499992,-28.232374,0.227159
0.179643,83.427299,83.775804,0.499992,9.607792,0.227755
0.202183,83.205238,83.775804,0.499992,-14.379285,0.228003
0.244076,82.579819,83.775804,0.499992,-32.652740,0.228909
0.252607,83.542542,83.775804,0.499992,30.962347,0.229554
0.233266,83.407997,83.775804,0.499992,6.990790,0.229790
0.252693,83.684807,83.775804,0.499992,24.105776,0.230108
0.242763,84.093796,83.775804,0.499992,19.145376,0.229733
0.266637,83.424576,83.775804,0.499992,-18.313480,0.229777
0.301871,84.048592,83.775804,0.499992,22.088202,0.229915
0.256317,83.510300,83.775804,0.499992,-15.185354,0.229839
0.210951,83.248657,83.775804,0.499992,-12.346880,0.230321
0.210607,83.901627,83.775804,0.499992,15.118952,0.230311
0.116233,83.587585,83.775804,0.499992,-7.659235,0.230300
0.188687,84.205902,83.775804,0.499992,26.668158,0.230337
0.227194,83.842148,83.775804,0.499992,-4.457246,0.230006
0.249544,83.242943,83.775804,0.499992,-24.255260,0.230410
0.259564,83.762466,83.775804,0.499992,8.576501,0.230592
0.260747,83.226883,83.775804,0.499992,-20.774839,0.230828
0.210574,83.791870,83.775804,0.499992,19.469036,0.231210
0.203718,84.343575,83.775804,0.499992,33.936562,0.230867
0.118727,84.735023,83.775804,0.499992,40.642586,0.230072
0.179246,83.804077,83.775804,0.499992,-25.753832,0.229548
0.179922,83.845581,83.775804,0.499992,-10.819395,0.229601
0.226094,84.039116,83.775804,0.499992,0.807445,0.229336
0.248559,83.547104,83.775804,0.499992,-21.132956,0.229413
0.221917,84.186562,83.775804,0.499992,23.457655,0.229466
0.180730,84.076950,83.775804,0.499992,4.176217,0.229030
0.263884,83.896797,83.775804,0.499992,-2.641661,0.228948
0.241243,84.158890,83.775804,0.499992,3.352392,0.228561
0.293582,83.434448,83.775804,0.499992,-33.660049,0.228497
0.261747,83.842499,83.775804,0.499992,4.054455,0.228693
0.212000,83.919739,83.775804,0.499992,1.556125,0.228462
0.190864,83.677505,83.775804,0.499992,-9.436531,0.228480
0.270949,84.774704,83.775804,0.499992,45.127750,0.228053
0.141776,84.259926,83.775804,0.499992,2.276065,0.227324
0.149376,84.316719,83.775804,0.499992,7.382817,0.226912
0.224577,84.232994,83.775804,0.499992,-7.519829,0.226349
0.246846,83.581718,83.775804,0.499992,-30.377453,0.226314
0.249972,83.988014,83.775804,0.499992,4.948333,0.226390
0.218135,83.610855,83.775804,0.499992,-16.722630,0.226310
0.208801,83.709824,83.775804,0.499992,-5.093324,0.226454
0.229578,84.405777,83.775804,0.499992,24.831217,0.226092
0.103287,84.073914,83.775804,0.499992,-2.429624,0.225619
0.145749,84.324066,83.775804,0.499992,14.574486,0.225369
0.162288,83.971664,83.775804,0.499992,-10.116704,0.224972
0.223872,83.644669,83.775804,0.499992,-20.651800,0.225001
0.245928,84.147980,83.775804,0.499992,10.763945,0.224814
0.213809,84.016388,83.775804,0.499992,-0.254629,0.224529
0.245444,84.253883,83.775804,0.499992,10.879488,0.224269
0.225254,84.618996,83.775804,0.499992,21.144009,0.223581
0.245305,83.858978,83.775804,0.499992,-29.475458,0.223035
0.263593,83.927505,83.775804,0.499992,-6.659458,0.222965
0.219621,83.484901,83.775804,0.499992,-28.887436,0.223007
0.198401,83.383278,83.775804,0.499992,-16.260740,0.223410
0.253202,83.656296,83.775804,0.499992,2.768949,0.223606
0.218395,83.692421,83.775804,0.499992,2.598274,0.223679
0.228042,84.093468,83.775804,0.499992,19.820435,0.223633
0.228948,84.619720,83.775804,0.499992,32.444965,0.222987
0.228966,83.795570,83.775804,0.499992,-21.016123,0.222585
0.241967,83.972336,83.775804,0.499992,-7.386375,0.222425
0.247218,83.691299,83.775804,0.499992,-11.874984,0.222368
0.205100,83.800369,83.775804,0.499992,-1.733681,0.222446
0.220134,84.155602,83.775804,0.499992,15.177105,0.222318
0.232279,84.056541,83.775804,0.499992,6.939219,0.222082
0.207012,84.261665,83.775804,0.499992,19.128502,0.221920
0.218847,84.122055,83.775804,0.499992,-5.193890,0.221318
0.236113,83.329521,83.775804,0.499992,-38.114994,0.221369
0.226407,83.399765,83.775804,0.499992,-21.016367,0.221684
0.282993,83.370056,83.775804,0.499992,-10.744418,0.222066
0.246696,83.424339,83.775804,0.499992,-4.044596,0.222441
0.257972,84.055679,83.775804,0.499992,24.949717,0.222438
0.202089,83.999374,83.775804,0.499992,10.303764,0.222161
0.233037,84.388504,83.775804,0.499992,26.203554,0.221869
0.192402,83.939438,83.775804,0.499992,-9.106277,0.221305
0.205961,83.422729,83.775804,0.499992,-27.627851,0.221365
0.212020,83.533691,83.775804,0.499992,-15.341434,0.221588
0.245079,83.351761,83.775804,0.499992,-12.531794,0.221863
0.228531,83.449425,83.775804,0.499992,-2.636519,0.222266
0.217246,84.009132,83.775804,0.499992,24.658636,0.222310
0.211361,83.992729,83.775804,0.499992,14.994446,0.222227
0.220127,83.438995,83.775804,0.499992,-16.107891,0.222188
0.298444,83.191711,83.775804,0.499992,-23.406630,0.222631
0.231562,83.491516,83.775804,0.499992,0.743107,0.223036
0.187915,83.444405,83.775804,0.499992,-1.491843,0.223287
0.182764,83.765289,83.775804,0.499992,18.954868,0.223470
0.204484,84.310867,83.775804,0.499992,30.770742,0.223147
0.244556,84.009071,83.775804,0.499992,3.247738,0.222691
0.230189,83.988464,83.775804,0.499992,0.782342,0.222558
0.281631,83.489006,83.775804,0.499992,-28.166687,0.222463
0.233873,83.086014,83.775804,0.499992,-33.412540,0.222888
0.264545,83.467644,83.775804,0.499992,-2.188353,0.223281
0.249242,83.250603,83.775804,0.499992,-13.318927,0.223652
0.243465,83.587807,83.775804,0.499992,8.561490,0.224012
0.163814,84.092789,83.775804,0.499992,28.069757,0.223921
0.233063,83.550797,83.775804,0.499992,-14.163695,0.223746
0.158251,83.804764,83.775804,0.499992,6.966263,0.223930
0.249823,83.531563,83.775804,0.499992,-13.784003,0.223926
0.245514,83.398994,83.775804,0.499992,-10.962578,0.224259
0.200792,83.894218,83.775804,0.499992,14.657375,0.224305
0.199217,83.884117,83.775804,0.499992,7.597584,0.224202
0.225348,84.153862,83.775804,0.499992,17.683670,0.224015
0.154444,84.593628,83.775804,0.499992,26.919758,0.223378
0.212124,83.697067,83.775804,0.499992,-28.182325,0.222996
0.198963,83.892220,83.775804,0.499992,-2.738996,0.223088
0.225856,83.341667,83.775804,0.499992,-31.100790,0.223148
0.249086,83.267868,83.775804,0.499992,-18.446369,0.223594
0.237332,83.719681,83.775804,0.499992,10.028342,0.223823
0.186227,83.741760,83.775804,0.499992,10.446482,0.223862
0.251609,84.074753,83.775804,0.499992,20.571400,0.223792
0.225943,84.405075,83.775804,0.499992,23.773695,0.223168
0.277909,83.738312,83.775804,0.499992,-22.345673,0.222881
0.227092,84.079674,83.775804,0.499992,4.898378,0.222839
0.230706,83.763962,83.775804,0.499992,-13.917997,0.222662
0.194186,83.678978,83.775804,0.499992,-11.031152,0.222744
0.257345,84.249229,83.775804,0.499992,19.287569,0.222510
0.171037,84.110458,83.775804,0.499992,1.735061,0.222147
0.231173,84.236404,83.775804,0.499992,7.701848,0.221856
0.218901,84.385780,83.775804,0.499992,8.821283,0.221247
0.246485,83.638245,83.775804,0.499992,-27.479614,0.221164
0.248587,84.019104,83.775804,0.499992,8.652795,0.221270
0.227060,83.697037,83.775804,0.499992,-6.792385,0.221301
0.246251,83.805222,83.775804,0.499992,4.174291,0.221475
0.257677,84.430290,83.775804,0.499992,28.219379,0.221042
0.214515,84.267532,83.775804,0.499992,6.946446,0.220496
0.168251,84.705055,83.775804,0.499992,26.736153,0.219929
0.189754,84.557304,83.775804,0.499992,4.637909,0.219057
0.221877,83.830925,83.775804,0.499992,-30.197813,0.218774
0.278799,84.305519,83.775804,0.499992,5.503523,0.218471
0.237373,83.853760,83.775804,0.499992,-19.212587,0.218219
0.239883,84.087914,83.775804,0.499992,4.284232,0.218195
0.190031,84.317787,83.775804,0.499992,8.242145,0.217621
0.238807,84.054321,83.775804,0.499992,-9.303930,0.217196
0.272160,84.357407,83.775804,0.499992,13.062658,0.216937
0.279442,83.834885,83.775804,0.499992,-22.973618,0.216467
0.181379,83.562256,83.775804,0.499992,-23.861233,0.216630
0.224098,84.005249,83.775804,0.499992,3.684446,0.216470
0.215031,83.873306,83.775804,0.499992,-6.854147,0.216304
0.203694,84.639946,83.775804,0.499992,35.254997,0.216017
0.210872,84.870392,83.775804,0.499992,30.367968,0.215091
0.197145,84.242928,83.775804,0.499992,-6.546420,0.214471
0.215606,84.772980,83.775804,0.499992,16.994776,0.213756
0.261243,83.891083,83.775804,0.499992,-29.939541,0.213170
0.219367,84.071022,83.775804,0.499992,-5.182770,0.213132
0.216935,84.120705,83.775804,0.499992,-4.070832,0.212787
0.211362,83.773849,83.775804,0.499992,-16.173834,0.212659
0.200405,84.592247,83.775804,0.499992,29.320068,0.212293
0.249108,84.124550,83.775804,0.499992,-11.906304,0.211647
0.215248,84.076149,83.775804,0.499992,-5.786641,0.211469
0.269866,84.532097,83.775804,0.499992,15.442158,0.210868
0.225772,83.719917,83.775804,0.499992,-27.084757,0.210619
0.202407,84.366951,83.775804,0.499992,15.008947,0.210438
0.165064,84.316582,83.775804,0.499992,3.268620,0.209878
0.164825,84.319122,83.775804,0.499992,6.615864,0.209501
0.202569,84.932938,83.775804,0.499992,31.480507,0.208602
0.213374,84.172325,83.775804,0.499992,-20.959908,0.207869
0.205123,84.511169,83.775804,0.499992,9.571511,0.207517
0.197239,84.109474,83.775804,0.499992,-19.920835,0.206894
0.223351,83.568085,83.775804,0.499992,-25.866676,0.206985
0.131079,84.293533,83.775804,0.499992,14.953424,0.206836
0.139888,83.901886,83.775804,0.499992,-10.724962,0.206556
0.139202,84.297020,83.775804,0.499992,21.412533,0.206385
0.179136,84.722786,83.775804,0.499992,22.727058,0.205503
0.237036,84.147057,83.775804,0.499992,-10.659060,0.205016
0.227080,84.806732,83.775804,0.499992,23.926588,0.204436
0.250319,84.045036,83.775804,0.499992,-19.977198,0.203750
0.201024,84.204582,83.775804,0.499992,-4.606514,0.203531
0.200816,84.505089,83.775804,0.499992,6.641188,0.202820
0.181679,84.208969,83.775804,0.499992,-12.020205,0.202226
0.202878,84.981003,83.775804,0.499992,31.795208,0.201565
0.147338,84.360611,83.775804,0.499992,-15.216858,0.200640
0.221607,83.853882,83.775804,0.499992,-27.327829,0.200491
0.193262,84.307816,83.775804,0.499992,1.385828,0.200054
0.191680,83.580818,83.775804,0.499992,-30.163731,0.199985
0.210182,84.115410,83.775804,0.499992,13.624820,0.200083
0.099524,84.327545,83.775804,0.499992,15.540134,0.199616
0.098552,84.132118,83.775804,0.499992,3.593248,0.199333
0.142564,84.840485,83.775804,0.499992,33.836426,0.198550
0.187824,84.027252,83.775804,0.499992,-23.824152,0.197872
0.239666,84.398544,83.775804,0.499992,5.846073,0.197588
0.206890,84.244804,83.775804,0.499992,-8.368153,0.196907
0.241755,83.818008,83.775804,0.499992,-21.995489,0.196746
0.178396,84.734314,83.775804,0.499992,31.055672,0.196308
0.187476,84.168594,83.775804,0.499992,-6.779426,0.195662
0.156716,84.287491,83.775804,0.499992,7.089424,0.195366
0.147412,84.240250,83.775804,0.499992,-6.950105,0.194712
0.230146,83.483681,83.775804,0.499992,-38.221107,0.194646
0.215615,84.053490,83.775804,0.499992,6.302933,0.194674
0.190388,83.672089,83.775804,0.499992,-15.105413,0.194567
0.188961,83.717232,83.775804,0.499992,2.750092,0.194790
0.236291,84.398499,83.775804,0.499992,23.263256,0.194372
0.178839,84.086029,83.775804,0.499992,-1.071175,0.193936
0.187460,84.678909,83.775804,0.499992,29.944607,0.193476
0.206248,84.176666,83.775804,0.499992,-8.816124,0.192830
0.175726,83.806923,83.775804,0.499992,-16.528748,0.192803
0.209352,84.063866,83.775804,0.499992,-0.361709,0.192559
0.231615,83.523544,83.775804,0.499992,-23.614357,0.192458
0.224380,83.952194,83.775804,0.499992,6.727806,0.192551
0.204680,84.155090,83.775804,0.499992,10.853042,0.192099
0.139337,83.617516,83.775804,0.499992,-17.631622,0.191978
0.135397,84.059387,83.775804,0.499992,5.423218,0.191887
0.201457,83.394623,83.775804,0.499992,-28.458288,0.191938
0.193834,83.373940,83.775804,0.499992,-11.412737,0.192422
0.218160,83.796974,83.775804,0.499992,10.917756,0.192511
0.104240,83.636490,83.775804,0.499992,1.525346,0.192659
0.087984,84.308540,83.775804,0.499992,33.103165,0.192590
0.170633,83.885269,83.775804,0.499992,-5.501594,0.191741
0.230510,84.103912,83.775804,0.499992,1.943312,0.191445
0.218783,83.309700,83.775804,0.499992,-36.219604,0.191495
0.253495,83.514519,83.775804,0.499992,-4.002117,0.191881
0.212016,83.568825,83.775804,0.499992,-6.949643,0.191992
0.162458,83.419762,41.887902,0.499992,-10.386269,0.192291
0.184760,84.078735,41.887902,0.499992,27.964668,0.192381
0.107218,83.851395,41.887902,0.499992,1.000690,0.192171
0.217094,83.403152,41.887902,0.499992,-17.431484,0.192425
0.219473,83.516380,41.887902,0.499992,-6.490635,0.192600
0.200733,83.227196,41.887902,0.499992,-17.178034,0.193014
0.237456,83.606651,41.887902,0.499992,11.164725,0.193404
0.198310,83.716705,41.887902,0.499992,10.231337,0.193482
0.179606,83.637733,41.887902,0.499992,2.417854,0.193593
0.197229,84.240326,41.887902,0.499992,33.993050,0.193475
0.207686,83.727028,41.887902,0.499992,-10.860415,0.193181
0.207442,83.266609,41.887902,0.499992,-23.314810,0.193617
0.205700,83.045395,41.887902,0.499992,-24.263659,0.194099
0.259162,82.867622,41.887902,0.499992,-21.776878,0.194881
0.235741,83.131874,41.887902,0.499992,3.846863,0.195666
0.223374,83.279068,41.887902,0.499992,5.865988,0.196152
0.135633,83.144272,41.887902,0.499992,-2.918646,0.196649
0.206850,84.085785,41.887902,0.499992,38.994984,0.196776
0.201302,83.494133,41.887902,0.499992,-3.863495,0.196806
0.203254,83.342575,41.887902,0.499992,-3.240783,0.197317
0.227969,83.211639,41.887902,0.499992,-10.242285,0.197750
0.115300,83.226990,41.887902,0.499992,-6.198319,0.198238
0.254867,83.628738,41.887902,0.499992,16.932714,0.198644
0.137192,83.641624,41.887902,0.499992,9.212277,0.198724
0.181691,83.482086,41.887902,0.499992,-1.458349,0.198943
0.222436,83.883781,41.887902,0.499992,13.433272,0.198751
0.193847,83.015999,41.887902,0.499992,-32.709980,0.197386
0.190866,82.774254,41.887902,0.499992,-24.048132,0.194731
0.154196,82.426689,41.887902,0.499992,-30.580154,0.190296
0.110778,81.953400,41.887902,0.499992,-39.369057,0.184243
0.065193,82.144402,41.887902,0.499992,-12.313196,0.176497
0.023755,81.682076,41.887902,0.499992,-24.017788,0.166916
0.026860,80.876740,41.887902,0.499992,-53.912209,0.156047
-0.000998,80.326637,41.887902,0.499992,-54.833267,0.143700
-0.020633,78.274208,41.887902,0.499992,-122.192139,0.131099
-0.066935,76.644424,41.887902,0.499992,-137.941483,0.118006
-0.064578,75.107414,41.887902,0.499992,-146.595032,0.104498
-0.086335,72.891335,41.887902,0.499992,-183.779999,0.090704
-0.136443,70.639000,41.887902,0.499992,-201.582550,0.077043
-0.063433,68.541008,41.887902,0.499992,-207.907028,0.063426
-0.067201,65.948364,41.887902,0.499992,-233.730423,0.049989
-0.073946,62.580288,41.887902,0.499992,-281.945129,0.037451
-0.086343,59.271626,41.887902,0.499992,-302.647430,0.026270
-0.082801,55.848194,41.887902,0.499992,-327.878021,0.016001
-0.077112,52.268505,41.887902,0.499992,-336.534485,0.007139
-0.065433,49.131798,41.887902,0.499992,-327.146240,-0.000504
0.273217,46.018021,41.887902,0.499992,-317.690796,-0.005631
-0.013389,43.187069,41.887902,0.499992,-305.186676,-0.008055
-0.001072,40.689625,41.887902,0.499992,-275.752777,-0.008031
0.038419,38.401524,41.887902,0.499992,-251.681732,-0.005837
0.060376,36.410576,41.887902,0.499992,-222.580750,-0.001738
0.083138,34.919369,41.887902,0.499992,-189.983917,0.003957
0.128033,33.885349,41.887902,0.499992,-150.606750,0.010756
0.135344,32.945629,41.887902,0.499992,-123.884804,0.018520
0.141031,32.277142,41.887902,0.499992,-97.776505,0.027025
0.178655,31.923315,41.887902,0.499992,-69.023140,0.035850
0.119476,31.972466,41.887902,0.499992,-33.985111,0.044916
0.166176,32.081482,41.887902,0.499992,-13.425362,0.053928
0.191707,32.224857,41.887902,0.499992,0.711707,0.062795
0.172549,32.607922,41.887902,0.499992,19.637424,0.071455
0.219412,33.199047,41.887902,0.499992,38.909607,0.079686
0.232884,33.878288,41.887902,0.499992,52.732235,0.087281
0.171844,34.088634,41.887902,0.499992,35.387047,0.094389
0.146386,34.251305,41.887902,0.499992,26.255627,0.101439
0.198847,34.681831,41.887902,0.499992,34.053059,0.108156
0.222581,35.100666,41.887902,0.499992,36.476875,0.114484
0.190160,35.472198,41.887902,0.499992,40.773716,0.120474
0.236399,35.844917,41.887902,0.499992,40.565628,0.126124
0.177164,35.998138,41.887902,0.499992,24.734955,0.131496
0.226943,36.094002,41.887902,0.499992,15.175545,0.136785
0.204690,36.285007,41.887902,0.499992,16.699154,0.142043
0.222239,36.493465,41.887902,0.499992,19.858051,0.147004
0.246083,36.673737,41.887902,0.499992,13.113855,0.156687
0.170950,36.982826,41.887902,0.499992,21.300819,0.161292
0.236333,37.053223,41.887902,0.499992,14.251828,0.165679
0.208323,37.000381,41.887902,0.499992,3.508115,0.170166
0.267743,36.991356,41.887902,0.499992,1.952427,0.174661
0.243930,37.026062,41.887902,0.499992,4.312212,0.179143
0.270713,37.351299,41.887902,0.499992,18.345509,0.183447
0.208657,37.703552,41.887902,0.499992,26.160629,0.187372
0.225758,37.637764,41.887902,0.499992,9.730398,0.191184
0.272681,37.583416,41.887902,0.499992,3.379073,0.195100
0.252103,38.014626,41.887902,0.499992,18.301388,0.198811
0.269786,38.167137,41.887902,0.499992,22.941782,0.202302
0.286065,38.656708,41.887902,0.499992,34.168121,0.205496
0.257188,39.159214,41.887902,0.499992,41.496815,0.208204
0.272103,39.275608,41.887902,0.499992,26.589357,0.210598
0.243906,39.542179,41.887902,0.499992,26.421478,0.212850
0.254319,39.959690,41.887902,0.499992,21.310780,0.216804
0.213935,40.320919,41.887902,0.499992,33.022293,0.218396
